employee_id,home_area,home_lat,home_lon,age_group,household_type,work_days_per_week,driving_license,car_access,current_transport_mode,nearest_station,station_line,distance_to_station_km,walking_time_min,waiting_time_min,transit_time_min,n_transfers,transfer_time_min,final_walk_time_min,door_to_door_time_min,commute_time_score,connectivity_score,car_access_penalty,current_mode_score,adoption_potential_score,adoption_potential_group,commute_group
EMP0372,Langenhorn (Hamburg),53.680013076583236,10.01557997278618,35-44,couple_no_children,5,False,False,bike,Garstedt,U1,1.6095470796750357,21.46062772900048,6.0,5.08171683611218,0,0.0,12.0,44.54234456511266,71.73353063674351,49.636978480261305,100.0,50.0,67.5,Medium potential,31-45 min
EMP0373,Langenhorn (Hamburg),53.65514804992919,10.02448740361956,18-24,single,5,True,True,bike,Kiwittsmoor,U1,1.0471018040630276,13.961357387507034,6.0,11.66132597686093,0,0.0,12.0,43.622683364367965,73.18478333088076,69.71538863984665,30.0,50.0,60.0,Medium potential,31-45 min
EMP0374,Langenhorn (Hamburg),53.679819484706144,10.131390991977273,25-34,couple_no_children,5,True,False,bike,Kiwittsmoor,U1,8.327363808936175,111.03151745248233,6.0,22.11803112382408,0,0.0,12.0,151.14954857630642,0.0,0.0,100.0,50.0,27.5,Low potential,>60 min
EMP0375,Norderstedt,53.674194681426464,9.965639745031842,25-34,family_with_children,3,False,False,mixed,Garstedt,U1,1.8153748894439934,24.204998525919912,6.0,7.381164156603592,0,0.0,12.0,49.58616268252351,63.77423581632091,42.2892499705083,100.0,80.0,67.0,Medium potential,46-60 min
EMP0376,Norderstedt,53.70125198019887,9.9639778261528,35-44,single,5,True,True,car,Friedrichsgabe,AKN-A1,0.5755183668130879,7.673578224174506,6.0,3.855294361578517,1,5.0,12.0,34.52887258575302,87.53508687935368,66.55017433036267,30.0,20.0,59.6,Medium potential,31-45 min
EMP0377,Henstedt-Ulzburg,53.8148582494377,9.912298358828549,25-34,single,4,True,False,mixed,Kaltenkirchen,AKN-A1,4.109093390671582,54.78791187562109,6.0,25.042023899967358,1,5.0,12.0,102.82993577558845,0.0,0.0,100.0,80.0,32.0,Low potential,>60 min
EMP0378,Fuhlsbüttel,53.64218548510181,9.930339285135664,18-24,single,5,True,False,public_transport,Fuhlsbüttel Nord,U1,4.952749090463593,66.03665453951457,6.0,17.703714086755934,0,0.0,12.0,101.74036862627051,0.0,0.0,100.0,100.0,35.0,Low potential,>60 min
EMP0379,Fuhlsbüttel,53.59681346689356,10.012959108481088,18-24,couple_no_children,4,True,True,car,Alsterdorf,U1,1.0921312665121887,14.561750220162516,6.0,26.672164941528234,0,0.0,12.0,59.233915161690746,48.54979580904063,68.10790777811107,30.0,20.0,46.4,Medium potential,46-60 min
EMP0380,Kaltenkirchen,53.81994106971721,9.911579873649723,35-44,couple_no_children,4,True,True,car,Kaltenkirchen,AKN-A1,3.8434633108408036,51.24617747787738,6.0,25.980645482418463,1,5.0,12.0,100.22682296029585,0.0,0.0,30.0,20.0,9.0,Low potential,>60 min
EMP0381,Ohlsdorf,53.65131278989878,9.939710131336213,18-24,family_with_children,5,True,False,public_transport,Garstedt,U1,4.347115703243875,57.961542709918334,6.0,14.82168801339998,0,0.0,12.0,90.78323072331831,0.0,0.0,100.0,100.0,35.0,Low potential,>60 min
EMP0382,Henstedt-Ulzburg,53.78738365355544,9.899319234035696,45-54,family_with_children,3,True,True,car,Henstedt-Ulzburg,AKN-A1,5.167935366008192,68.90580488010923,6.0,20.98377497070661,1,5.0,12.0,112.88957985081584,0.0,0.0,30.0,20.0,9.0,Low potential,>60 min
EMP0383,Kaltenkirchen,53.85543317145167,9.961313316620963,25-34,family_with_children,5,False,False,public_transport,Kaltenkirchen,AKN-A1,2.085318334462017,27.804244459493564,6.0,31.228880112657425,1,5.0,12.0,82.03312457215098,12.571966088337327,12.652694301931106,100.0,100.0,43.2,Low potential,>60 min
EMP0384,Fuhlsbüttel,53.64017684020991,10.01393755467732,35-44,family_with_children,4,False,False,bike,Langenhorn Nord,U1,0.3340861095565073,4.454481460753431,6.0,15.059036347136947,0,0.0,12.0,37.51351780789038,82.82522805725337,95.1689255176269,100.0,50.0,85.0,High potential,31-45 min
EMP0385,Langenhorn (Hamburg),53.64967146803157,10.042947392932506,35-44,single,5,True,False,mixed,Kiwittsmoor,U1,1.6687907452227801,22.250543269637067,6.0,14.353159312338878,0,0.0,12.0,54.603702581975945,55.85640880445478,47.522072963576925,100.0,80.0,65.8,Medium potential,46-60 min
EMP0386,Henstedt-Ulzburg,53.76277199046988,9.970873520645288,35-44,couple_no_children,5,True,True,bike,Henstedt-Ulzburg,AKN-A1,3.7900621283909888,50.53416171187985,6.0,13.426822758545809,1,5.0,12.0,86.96098447042566,4.795656782354696,0.0,30.0,50.0,15.2,Low potential,>60 min
EMP0387,Quickborn,53.730600080006475,9.896328291995363,18-24,single,3,True,True,car,Quickborn,AKN-A1,0.6801597556893839,9.06879674252512,6.0,13.299720083986173,1,5.0,12.0,45.368516826511296,70.42980626606723,62.81464161877439,30.0,20.0,52.5,Medium potential,46-60 min
EMP0388,Henstedt-Ulzburg,53.80186817708074,10.009586044835743,45-54,couple_no_children,5,True,True,bike,Henstedt-Ulzburg,AKN-A1,2.253938034924857,30.052507132331428,6.0,20.7142081704152,1,5.0,12.0,73.76671530274663,25.616605476570808,6.633236669905713,30.0,50.0,24.5,Low potential,>60 min
EMP0389,Norderstedt,53.69313363935779,10.012277292985893,55-64,family_with_children,5,True,True,car,Norderstedt Mitte,U1,1.5906841612715241,21.209122150286987,6.0,2.662316292694053,0,0.0,12.0,41.871438442981045,75.94829983913293,50.3103549471547,30.0,20.0,50.7,Medium potential,31-45 min
EMP0390,Hamburg-Innenstadt,53.570841973064894,10.04017890109927,18-24,family_with_children,5,True,True,car,Hamburg Hauptbahnhof,U1,2.9758229098285875,39.6776387977145,6.0,34.31619790189562,0,0.0,12.0,91.99383669961011,0.0,0.8630840260835715,30.0,20.0,9.3,Low potential,>60 min
EMP0391,Quickborn,53.73268550116264,9.934659726292075,25-34,family_with_children,3,True,True,public_transport,Quickborn,AKN-A1,1.8786224740510402,25.048299654013867,6.0,10.119158488923752,1,5.0,12.0,58.16745814293762,50.23269666469685,20.031410851917528,30.0,100.0,44.6,Low potential,46-60 min
EMP0392,Norderstedt,53.65628452118434,10.039189060388221,55-64,couple_no_children,5,True,True,car,Kiwittsmoor,U1,1.759885127096831,23.465135027957746,6.0,12.518589628205,0,0.0,12.0,53.98372465616275,56.83475238838924,44.27014705752165,30.0,20.0,42.2,Low potential,46-60 min
EMP0393,Alsterdorf,53.63635348122725,9.975774426233546,35-44,couple_no_children,5,True,True,car,Fuhlsbüttel Nord,U1,1.9497844756099687,25.99712634146625,6.0,16.141005352360406,0,0.0,12.0,60.13813169382665,47.12291526076579,37.4910395179731,30.0,20.0,36.7,Low potential,>60 min
EMP0394,Quickborn,53.77131159916779,9.97972619210477,25-34,couple_no_children,4,True,True,car,Henstedt-Ulzburg,AKN-A1,2.8315101220147434,37.75346829352991,6.0,14.880677458365884,1,5.0,12.0,75.6341457518958,22.66974475411434,0.0,30.0,20.0,16.9,Low potential,>60 min
EMP0395,Norderstedt,53.6873689131535,9.964748495309713,25-34,single,3,True,False,public_transport,Friedrichsgabe,AKN-A1,1.1783952218913971,15.711936291885294,6.0,3.8257468755390884,1,5.0,12.0,42.53768316742438,74.89694587256328,45.02842048717909,100.0,100.0,74.7,High potential,31-45 min
EMP0396,Fuhlsbüttel,53.63370975639023,9.951648543926215,35-44,single,4,True,True,public_transport,Fuhlsbüttel Nord,U1,3.3417828166200167,44.55710422160023,6.0,17.993500974937668,0,0.0,12.0,80.5506051965379,14.911425702624626,0.0,30.0,100.0,26.2,Low potential,>60 min
EMP0397,Hamburg-Innenstadt,53.55718323049994,9.885010050590079,45-54,couple_no_children,5,True,True,car,Hamburg Hauptbahnhof,U1,8.066244826070852,107.54993101427803,6.0,41.315049280486356,0,0.0,12.0,166.8649802947644,0.0,0.0,30.0,20.0,9.0,Low potential,>60 min
EMP0398,Langenhorn (Hamburg),53.653967506236434,9.983725159953831,35-44,single,2,True,True,car,Ochsenzoll,U1,1.5853145850150194,21.13752780020026,6.0,11.211770997494398,0,0.0,12.0,50.34929879769466,62.56998435693698,50.50204035929362,30.0,20.0,46.1,Medium potential,46-60 min
EMP0399,Fuhlsbüttel,53.62807922320004,9.968752887472137,55-64,family_with_children,5,False,False,public_transport,Fuhlsbüttel Nord,U1,2.140957513772191,28.54610018362921,6.0,18.57568269147664,0,0.0,12.0,65.12178287510585,39.258565652871845,30.666463264757237,100.0,100.0,57.9,Medium potential,>60 min
EMP0400,Fuhlsbüttel,53.66717198439525,10.047855989399052,35-44,single,5,False,False,public_transport,Ochsenzoll,U1,2.890948528659127,38.5459803821217,6.0,11.19075858548612,0,0.0,12.0,67.73673896760782,35.132087259283885,3.892965707118423,100.0,100.0,48.5,Medium potential,>60 min
EMP0401,Langenhorn (Hamburg),53.62477226643104,10.047420258426545,25-34,single,2,True,True,public_transport,Ohlsdorf,U1,1.8569663698891532,24.759551598522044,6.0,20.68067681565535,0,0.0,12.0,63.4402284141774,41.91210854430282,40.8044996494862,30.0,100.0,47.9,Medium potential,>60 min
EMP0402,Henstedt-Ulzburg,53.80404663843231,9.96618859770853,35-44,family_with_children,3,True,True,bike,Henstedt-Ulzburg,AKN-A1,1.0569052813304176,14.092070417738901,6.0,21.34556660051469,1,5.0,12.0,58.4376370182536,49.806346373542034,49.36541994760252,30.0,50.0,45.7,Medium potential,46-60 min
EMP0403,Kaltenkirchen,53.833431230316464,10.038661246564839,25-34,single,5,True,False,bike,Kaltenkirchen,AKN-A1,4.991078696558027,66.54771595410703,6.0,27.178990600581088,1,5.0,12.0,116.72670655468812,0.0,0.0,100.0,50.0,27.5,Low potential,>60 min
EMP0404,Norderstedt,53.69480170747915,9.966044188092441,25-34,family_with_children,3,True,True,bike,Friedrichsgabe,AKN-A1,0.39729875358015976,5.297316714402131,6.0,3.4071344095222416,1,5.0,12.0,31.704451123924372,91.99210784809611,72.91233372281148,30.0,50.0,67.6,Medium potential,31-45 min
EMP0405,Henstedt-Ulzburg,53.79804458397405,9.8805342541477,18-24,family_with_children,5,True,False,public_transport,Henstedt-Ulzburg,AKN-A1,6.29790683843185,83.97209117909134,6.0,23.867208158623455,1,5.0,12.0,130.8392993377148,0.0,0.0,100.0,100.0,35.0,Low potential,>60 min
EMP0406,Hamburg-Innenstadt,53.560378639237086,9.981665915888517,25-34,single,5,True,True,public_transport,Hamburg Hauptbahnhof,U1,1.8677095271066464,24.902793694755285,6.0,36.47801331630405,0,0.0,12.0,79.38080701105933,16.757401989215793,40.42098586356805,30.0,100.0,39.0,Low potential,>60 min
EMP0407,Langenhorn (Hamburg),53.65834124559682,9.996850983690207,45-54,family_with_children,5,False,False,public_transport,Ochsenzoll,U1,0.6566812554467399,8.755750072623199,6.0,9.855787024891406,0,0.0,12.0,36.611537097514606,84.24858041237363,83.65278708508804,100.0,100.0,89.6,High potential,31-45 min
EMP0408,Hamburg-Innenstadt,53.592980513685205,9.987458085511953,18-24,family_with_children,4,False,False,public_transport,Alsterdorf,U1,1.2296651193324992,16.39553492443332,6.0,27.60319229585108,0,0.0,12.0,61.9987272202844,44.186840249353885,63.19816592856058,100.0,100.0,69.4,Medium potential,>60 min
EMP0409,Norderstedt,53.66863660390793,9.994145589430994,35-44,family_with_children,5,True,True,public_transport,Garstedt,U1,0.6217503449930634,8.290004599907512,6.0,7.0697827332865355,0,0.0,12.0,33.35978733319405,89.3799381366194,84.89976555170152,30.0,100.0,77.8,High potential,31-45 min
EMP0410,Henstedt-Ulzburg,53.80009051591272,9.959428317982132,35-44,family_with_children,5,True,True,car,Henstedt-Ulzburg,AKN-A1,1.1766482163386562,15.688642884515417,6.0,20.733744264057766,1,5.0,12.0,59.42238714857318,48.25238141501047,45.090785832857975,30.0,20.0,39.4,Low potential,46-60 min
EMP0411,Quickborn,53.68035651516326,9.98074241499482,35-44,family_with_children,4,True,True,bike,Garstedt,U1,1.0685890168663859,14.247853558218479,6.0,4.586126518187937,0,0.0,12.0,36.83398007640642,83.89755878381384,68.94832899767493,30.0,50.0,63.5,Medium potential,31-45 min
EMP0412,Quickborn,53.68752014089102,9.859345806327001,45-54,couple_no_children,5,False,False,bike,Hasloh,AKN-A1,5.2784057029513045,70.37874270601739,6.0,15.645920417408812,1,5.0,12.0,109.02466312342621,0.0,0.0,100.0,50.0,27.5,Low potential,>60 min
EMP0413,Norderstedt,53.69317575209093,9.97285272565477,45-54,couple_no_children,5,True,True,mixed,Friedrichsgabe,AKN-A1,0.5162131474320638,6.882841965760851,6.0,2.646510220489753,1,5.0,12.0,32.529352186250605,90.69038946731823,68.66727722191192,30.0,80.0,70.3,High potential,31-45 min
EMP0414,Hamburg-Innenstadt,53.56165299050689,9.927278006595364,45-54,family_with_children,5,True,True,car,Hamburg Hauptbahnhof,U1,5.350533212439227,71.34044283252302,6.0,37.70988882484227,0,0.0,12.0,127.05033165736529,0.0,0.0,30.0,20.0,9.0,Low potential,>60 min
EMP0415,Norderstedt,53.656133727809504,10.018410336797304,25-34,family_with_children,4,True,True,car,Ochsenzoll,U1,0.792720355644439,10.569604741925852,6.0,11.060071682063185,0,0.0,12.0,39.62967642398904,79.48586689865695,78.79640554905649,30.0,20.0,60.5,Medium potential,31-45 min
EMP0416,Langenhorn (Hamburg),53.65076004343298,9.991990332371179,35-44,couple_no_children,4,True,True,public_transport,Ochsenzoll,U1,1.2651490240242778,16.868653653657034,6.0,11.925931011777646,0,0.0,12.0,46.794584665434684,68.17942885361987,61.9314464389357,30.0,100.0,63.4,Medium potential,46-60 min
EMP0417,Norderstedt,53.7189942815318,9.896556072457765,35-44,family_with_children,3,True,True,car,Quickborn,AKN-A1,1.6380074159775464,21.84009887970062,6.0,12.262818798598074,1,5.0,12.0,57.102917678298695,51.9125731410279,28.620989315911487,30.0,20.0,35.8,Low potential,46-60 min
EMP0418,Kaltenkirchen,53.822617356341055,9.993654471848592,25-34,couple_no_children,4,True,False,public_transport,Kaltenkirchen,AKN-A1,2.559715993200823,34.12954657601097,6.0,24.65588086489244,1,5.0,12.0,81.78542744090342,12.962839519511782,0.0,100.0,100.0,39.5,Low potential,>60 min
EMP0419,Norderstedt,53.71700698164548,9.950757162632417,18-24,family_with_children,2,True,True,public_transport,Tanneneck,AKN-A1,1.364003934424294,18.186719125657255,6.0,6.708939091357663,1,5.0,12.0,47.89565821701492,66.44190208084727,38.40248189186784,30.0,100.0,55.8,Medium potential,46-60 min
EMP0420,Henstedt-Ulzburg,53.77719801508653,9.96049419333407,25-34,family_with_children,5,True,True,mixed,Henstedt-Ulzburg,AKN-A1,2.40713772901321,32.09516972017613,6.0,16.404860843142785,1,5.0,12.0,71.50003056331892,29.193501329294193,1.1642489699345724,30.0,80.0,28.6,Low potential,>60 min
EMP0421,Quickborn,53.72036642272396,9.870823686703885,35-44,single,4,True,False,bike,Quickborn,AKN-A1,2.6900358879747315,35.867145172996416,6.0,15.102276021765466,1,5.0,12.0,73.96942119476188,25.296729557410124,0.0,100.0,50.0,36.4,Low potential,>60 min
EMP0422,Norderstedt,53.68321267265083,9.952441636198742,35-44,single,5,True,True,car,Friedrichsgabe,AKN-A1,1.9648165829993296,26.197554439991062,6.0,5.431770179110606,1,5.0,12.0,54.62932461910167,55.81597646874476,16.954416968520434,30.0,20.0,33.6,Low potential,46-60 min
EMP0423,Norderstedt,53.697085908509884,9.893947754529332,25-34,couple_no_children,3,True,True,car,Hasloh,AKN-A1,2.8043397107151904,37.391196142869205,6.0,11.643328658707551,1,5.0,12.0,72.03452480157677,28.3500535436918,0.0,30.0,20.0,18.9,Low potential,>60 min
EMP0424,Norderstedt,53.63462247824775,9.945549048127338,45-54,couple_no_children,4,False,False,public_transport,Fuhlsbüttel Nord,U1,3.7563027956089114,50.08403727478549,6.0,18.18045454268872,0,0.0,12.0,86.26449181747421,5.894742878652027,0.0,100.0,100.0,37.1,Low potential,>60 min
EMP0425,Alsterdorf,53.60657482914386,9.998722845610724,55-64,couple_no_children,4,True,True,car,Alsterdorf,U1,0.5309396493846492,7.079195325128656,6.0,23.889575196541944,0,0.0,12.0,48.9687705216706,64.74849898633556,88.14156430504511,30.0,20.0,58.1,Medium potential,46-60 min
EMP0426,Hamburg-Innenstadt,53.56591729753228,9.997270476324855,25-34,single,4,True,False,public_transport,Hamburg Hauptbahnhof,U1,1.5912168883792897,21.21622517839053,6.0,34.90570214196798,0,0.0,12.0,74.12192732035851,25.056070360887183,50.29133742876377,100.0,100.0,58.9,Medium potential,>60 min
EMP0427,Langenhorn (Hamburg),53.62006098835958,10.045125294537968,55-64,couple_no_children,5,True,True,car,Ohlsdorf,U1,1.6446369571021673,21.92849276136223,6.0,21.720207259801132,0,0.0,12.0,61.648700021163364,44.73919356743929,48.38432514316129,30.0,20.0,39.2,Low potential,>60 min
EMP0428,Hamburg-Innenstadt,53.6121528271896,10.041040361903239,18-24,couple_no_children,5,True,True,car,Ohlsdorf,U1,1.658639123008001,22.115188306773348,6.0,23.519121344827607,0,0.0,12.0,63.63430965160096,41.60584258629093,47.88446988191125,30.0,20.0,37.9,Low potential,>60 min
EMP0429,Norderstedt,53.66285613377781,9.947393021351683,55-64,couple_no_children,5,True,False,public_transport,Garstedt,U1,3.270699591576352,43.60932788768469,6.0,11.624706995508168,0,0.0,12.0,73.23403488319286,26.457191002377055,0.0,100.0,100.0,44.3,Low potential,>60 min
EMP0430,Hamburg-Innenstadt,53.54628458202499,9.9525082518148,55-64,family_with_children,3,True,True,car,Hamburg Hauptbahnhof,U1,3.665646183459137,48.87528244612182,6.0,40.82657175161101,0,0.0,12.0,107.70185419773284,0.0,0.0,30.0,20.0,9.0,Low potential,>60 min
EMP0431,Henstedt-Ulzburg,53.76237682056012,10.046598299651592,18-24,family_with_children,5,True,False,public_transport,Henstedt-Ulzburg,AKN-A1,5.9866434466335745,79.821912621781,6.0,14.267535919289012,1,5.0,12.0,117.08944854107001,0.0,0.0,100.0,100.0,35.0,Low potential,>60 min
EMP0432,Kaltenkirchen,53.79118610676182,9.968676622432849,45-54,family_with_children,3,True,False,public_transport,Henstedt-Ulzburg,AKN-A1,0.7957718713777545,10.610291618370061,6.0,18.853675119880062,1,5.0,12.0,52.46396673825012,59.23297552862958,58.68747124529641,100.0,100.0,73.3,High potential,46-60 min
EMP0433,Quickborn,53.73292720454814,9.962635983128214,55-64,family_with_children,5,True,False,bike,Tanneneck,AKN-A1,3.1457522240764906,41.94336298768654,6.0,8.287445018779836,1,5.0,12.0,73.23080800646638,26.462283109708718,0.0,100.0,50.0,36.8,Low potential,>60 min
EMP0434,Hamburg-Innenstadt,53.533129667486065,10.006452947396216,55-64,family_with_children,5,False,False,public_transport,Hamburg Hauptbahnhof,U1,2.187443652813158,29.165915370842104,6.0,43.82456035536923,0,0.0,12.0,90.99047572621133,0.0,29.00698134381048,100.0,100.0,43.7,Low potential,>60 min
EMP0435,Norderstedt,53.68228335765423,9.974551200746287,55-64,couple_no_children,4,True,True,bike,Norderstedt Mitte,U1,1.3034176310283656,17.378901747044875,6.0,4.802797201404341,0,0.0,12.0,40.18169894844922,78.6147589567338,60.56531746429372,30.0,50.0,59.2,Medium potential,31-45 min
EMP0436,Norderstedt,53.66475285987777,10.02453046073403,35-44,couple_no_children,3,False,False,car,Ochsenzoll,U1,1.3887521471289899,18.516695295053196,6.0,9.327792791102652,0,0.0,12.0,45.84448808615585,69.67870947919428,57.51900969119757,100.0,20.0,64.6,Medium potential,46-60 min
EMP0437,Norderstedt,53.704990010870056,9.972879381685985,18-24,single,2,False,False,public_transport,Friedrichsgabe,AKN-A1,0.8541480384054185,11.388640512072246,6.0,3.2913780667553936,1,5.0,12.0,37.68001857882764,82.56248489465939,56.603534058962126,100.0,100.0,80.9,High potential,31-45 min
EMP0438,Ohlsdorf,53.61922850942274,10.023869316036212,45-54,single,4,True,True,car,Ohlsdorf,U1,0.2802795652173582,3.737060869564776,6.0,20.943155403042255,0,0.0,12.0,42.680216272607026,74.67202439851114,97.0897343738055,30.0,20.0,64.3,Medium potential,31-45 min
EMP0439,Kaltenkirchen,53.82803593445458,9.945444097032183,35-44,couple_no_children,5,True,True,car,Kaltenkirchen,AKN-A1,1.491741136066774,19.889881814223656,6.0,26.334066616594328,1,5.0,12.0,69.22394843081798,32.78522654744511,33.842465053919284,30.0,20.0,30.6,Low potential,>60 min
EMP0440,Quickborn,53.748142892449636,9.865807587937072,35-44,family_with_children,5,True,True,car,Quickborn,AKN-A1,3.1636636336350565,42.18218178180076,6.0,18.061559170865547,1,5.0,12.0,83.2437409526663,10.661577477437023,0.0,30.0,20.0,12.7,Low potential,>60 min
EMP0441,Hamburg-Innenstadt,53.56073505401457,9.958981165160635,35-44,family_with_children,5,True,True,public_transport,Hamburg Hauptbahnhof,U1,3.285853804988122,43.811384066508296,6.0,36.79130125191878,0,0.0,12.0,98.60268531842708,0.0,0.0,30.0,100.0,21.0,Low potential,>60 min
EMP0442,Norderstedt,53.73388415609792,9.942994108753014,35-44,single,3,True,False,mixed,Quickborn,AKN-A1,2.430979170764922,32.41305561019896,6.0,9.667188045862005,1,5.0,12.0,65.08024365606096,39.324115774484504,0.31314706359203015,100.0,80.0,45.9,Medium potential,>60 min
EMP0443,Kaltenkirchen,53.79677875596158,9.947141656895669,25-34,couple_no_children,5,True,True,car,Henstedt-Ulzburg,AKN-A1,1.9216362593004872,25.62181679067316,6.0,20.444313398546594,1,5.0,12.0,69.06613018921976,33.03426842081974,18.495886490343032,30.0,20.0,26.1,Low potential,>60 min
EMP0444,Norderstedt,53.66239966848132,9.98003379527753,45-54,single,4,True,True,car,Garstedt,U1,1.5729078793838698,20.972105058451596,6.0,9.117638966282136,0,0.0,12.0,48.08974402473373,66.13562891077372,50.944940202519085,30.0,20.0,47.4,Medium potential,46-60 min
EMP0445,Langenhorn (Hamburg),53.648246911896024,10.011781199061613,18-24,family_with_children,5,True,True,public_transport,Kiwittsmoor,U1,0.46553351588207725,6.207113545094363,6.0,12.846185259133735,0,0.0,12.0,37.0532988042281,83.55146731625139,90.47646021823108,30.0,100.0,77.4,High potential,31-45 min
EMP0446,Quickborn,53.743255117072685,9.855746294554189,45-54,family_with_children,4,True,True,car,Quickborn,AKN-A1,3.5172986819071848,46.89731575876246,6.0,18.522805952088937,1,5.0,12.0,88.42012171085139,2.4930948719803614,0.0,30.0,20.0,9.9,Low potential,>60 min
EMP0447,Henstedt-Ulzburg,53.76374609390449,9.911154718025179,45-54,couple_no_children,4,True,True,car,Quickborn,AKN-A1,3.479204124981518,46.389388333086906,6.0,16.446027458127695,1,5.0,12.0,85.8354157912146,6.571837594178509,0.0,30.0,20.0,11.3,Low potential,>60 min
EMP0448,Alsterdorf,53.61246062878414,10.028573013350947,35-44,couple_no_children,5,True,True,public_transport,Ohlsdorf,U1,1.050780267342111,14.010403564561479,6.0,22.899560506830348,0,0.0,12.0,54.909964071391826,55.373119076383844,69.58407329651118,30.0,100.0,61.3,Medium potential,46-60 min
EMP0449,Norderstedt,53.6700382116197,10.022104190342574,35-44,couple_no_children,3,False,False,public_transport,Ochsenzoll,U1,1.675867516849617,22.34490022466156,6.0,7.89770343976134,0,0.0,12.0,48.2426036644229,65.89441185851128,47.26944336654682,100.0,100.0,72.2,High potential,46-60 min
EMP0450,Alsterdorf,53.60586549354478,10.005246021960996,25-34,couple_no_children,4,True,False,bike,Alsterdorf,U1,0.6252199529630056,8.336266039506741,6.0,24.12429449508188,0,0.0,12.0,50.46056053458862,62.39441003098845,84.7759060138333,100.0,50.0,74.8,High potential,46-60 min
EMP0451,Norderstedt,53.69420289117815,9.945080456038097,55-64,family_with_children,5,True,True,car,Tanneneck,AKN-A1,1.3666797118831049,18.2223961584414,6.0,5.800244465227804,1,5.0,12.0,47.022640623669204,67.81954977691869,38.30696085250038,30.0,20.0,44.2,Low potential,46-60 min
EMP0452,Hamburg-Innenstadt,53.5609871853466,9.968227839529094,45-54,family_with_children,3,True,True,car,Hamburg Hauptbahnhof,U1,2.711774363084025,36.156991507787005,6.0,36.51317154082539,0,0.0,12.0,90.6701630486124,0.0,10.289201114205449,30.0,20.0,12.1,Low potential,>60 min
EMP0453,Quickborn,53.72394581277296,9.887588911436902,25-34,couple_no_children,5,True,True,car,Quickborn,AKN-A1,1.5520742590047807,20.694323453397075,6.0,13.580960742660764,1,5.0,12.0,57.27528419605784,51.640573655701715,31.68866762493414,30.0,20.0,36.6,Low potential,46-60 min
EMP0454,Norderstedt,53.72518639974098,9.947567263580979,25-34,couple_no_children,5,True,True,public_transport,Hasloh,AKN-A1,1.9151106054688896,25.534808072918526,6.0,8.057682143558145,1,5.0,12.0,56.59249021647667,52.718042838489346,18.72884205041546,30.0,100.0,45.1,Medium potential,46-60 min
EMP0455,Norderstedt,53.661369047014865,10.003443808966438,25-34,single,5,True,False,public_transport,Ochsenzoll,U1,0.43502510059632277,5.800334674617637,6.0,9.114773708342161,0,0.0,12.0,32.9151083829598,90.08165472967674,91.56556257536228,100.0,100.0,94.0,High potential,31-45 min
EMP0456,Norderstedt,53.694508921673574,9.9737741120924,35-44,single,5,True,False,bike,Friedrichsgabe,AKN-A1,0.41515694831772404,5.535425977569654,6.0,2.525233852498867,1,5.0,12.0,31.06065983006852,93.00802963419939,72.2748243077659,100.0,50.0,81.7,High potential,31-45 min
EMP0457,Henstedt-Ulzburg,53.74646524215185,9.951807588372235,55-64,single,5,False,False,bike,Quickborn,AKN-A1,3.3783655199627725,45.04487359950363,6.0,11.172754600819093,1,5.0,12.0,79.21762820032272,17.014902999931326,0.0,100.0,50.0,33.5,Low potential,>60 min
EMP0458,Fuhlsbüttel,53.61738631879967,9.977415531671586,45-54,couple_no_children,5,False,False,bike,Fuhlsbüttel Nord,U1,1.9236168176606157,25.648224235474874,6.0,21.164243177504535,0,0.0,12.0,64.8124674129794,39.74667464060106,38.42518367742246,100.0,50.0,52.9,Medium potential,>60 min
EMP0459,Kaltenkirchen,53.853686018825286,9.88094202140191,25-34,family_with_children,5,True,True,car,Kaltenkirchen,AKN-A1,5.692496191054661,75.89994921406215,6.0,33.323034525933934,1,5.0,12.0,132.2229837399961,0.0,0.0,30.0,20.0,9.0,Low potential,>60 min
EMP0460,Quickborn,53.75555143453247,9.922099481162965,45-54,couple_no_children,5,True,False,public_transport,Quickborn,AKN-A1,2.760455515005605,36.80607353340807,6.0,14.435443123769407,1,5.0,12.0,74.24151665717747,24.867354834878174,0.0,100.0,100.0,43.7,Low potential,>60 min
EMP0461,Alsterdorf,53.613216369779174,9.973498312730905,25-34,single,4,True,True,car,Alsterdorf,U1,2.0918590999019484,27.891454665359312,6.0,22.376399341941834,0,0.0,12.0,68.26785400730114,34.29397194939845,32.419199281250776,30.0,20.0,30.7,Low potential,>60 min
EMP0462,Norderstedt,53.72992024438768,10.00682638386436,45-54,single,3,True,True,car,Friedrichsgabe,AKN-A1,4.343839518435181,57.917860245802416,6.0,6.901757224602132,1,5.0,12.0,87.81961747040455,3.440708401923387,0.0,30.0,20.0,10.2,Low potential,>60 min
EMP0463,Henstedt-Ulzburg,53.78863668044022,10.031726149761283,25-34,couple_no_children,5,True,False,mixed,Henstedt-Ulzburg,AKN-A1,3.7430109359078996,49.906812478772,6.0,18.560046199289925,1,5.0,12.0,91.46685867806193,0.0,0.0,100.0,80.0,32.0,Low potential,>60 min
EMP0464,Langenhorn (Hamburg),53.647604289102325,10.021185407335123,35-44,family_with_children,3,True,True,car,Kiwittsmoor,U1,0.2319429316006084,3.092572421341445,6.0,13.394853289523672,0,0.0,12.0,34.48742571086512,87.60049127914344,98.8152760354981,30.0,20.0,69.3,Medium potential,31-45 min
